date,price,last_update
2026-04-28,2.349,2026-04-28T12:07:04+02:00
2026-04-29,2.339,2026-04-29T12:05:33+02:00
2026-04-30,2.309,2026-04-30T12:04:34+02:00
2026-05-01,2.289,2026-05-01T12:07:29+02:00
2026-05-02,2.219,2026-05-02T12:07:36+02:00
2026-05-03,2.209,2026-05-03T12:04:33+02:00
2026-05-04,2.209,2026-05-04T12:07:59+02:00
2026-05-05,2.199,2026-05-05T12:07:52+02:00
2026-05-06,2.199,2026-05-06T12:04:49+02:00
2026-05-07,2.189,2026-05-07T12:08:10+02:00
2026-05-08,2.139,2026-05-08T12:07:33+02:00
2026-05-09,2.099,2026-05-09T12:04:58+02:00
2026-05-10,2.149,2026-05-10T12:05:03+02:00
2026-05-11,2.119,2026-05-11T12:07:47+02:00
2026-05-12,2.139,2026-05-12T12:05:25+02:00
2026-05-13,2.159,2026-05-13T12:04:34+02:00
2026-05-14,2.179,2026-05-14T12:05:07+02:00
2026-05-15,2.179,2026-05-15T12:07:48+02:00
2026-05-16,2.169,2026-05-16T12:05:43+02:00
