"hour","price"
-1,-0.05
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,0.07
6,0.1
7,0.06
8,0.02
9,0.06
10,0.05
11,0.02
12,0.04
13,0.03
14,0
15,0.02
16,0.02
17,-0.02
18,-0.01
19,-0.03
20,-0.04
21,-0.05
22,-0.05
