date,price,last_update
2026-04-01,2.099,2026-04-01T10:27:50+02:00
2026-04-02,2.089,2026-04-01T15:49:46+02:00
2026-04-03,2.119,2026-04-03T07:33:03+02:00
2026-04-04,2.159,2026-04-04T10:54:28+02:00
2026-04-05,2.189,2026-04-05T10:53:54+02:00
