date,price,last_update
2026-04-01,2.179,2026-04-01T09:06:36+02:00
2026-04-02,2.179,2026-04-02T10:08:03+02:00
2026-04-03,2.189,2026-04-03T10:07:16+02:00
2026-04-04,2.199,2026-04-04T10:07:28+02:00
2026-04-05,2.279,2026-04-04T14:08:08+02:00
