hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.23
8,-0.32
9,-0.33
10,-0.34
11,-0.36
12,-0.02
13,-0.12
14,-0.14
15,-0.16
16,-0.18
17,-0.2
18,-0.22
19,-0.24
20,-0.26
21,-0.26
22,-0.26
23,-0.26
