date,price,last_update
2026-04-02,2.769,2026-04-02T12:06:54+02:00
2026-04-03,2.899,2026-04-03T12:06:55+02:00
2026-04-04,2.899,2026-04-04T12:06:56+02:00
2026-04-05,2.839,2026-04-05T12:04:45+02:00
2026-04-06,2.849,2026-04-06T12:06:59+02:00
2026-04-07,2.839,2026-04-07T12:07:20+02:00
2026-04-08,2.809,2026-04-07T16:27:48+02:00
2026-04-09,2.799,2026-04-08T12:05:15+02:00
2026-04-10,2.769,2026-04-10T10:22:31+02:00
2026-04-11,2.729,2026-04-10T16:21:52+02:00
2026-04-12,2.709,2026-04-11T16:21:18+02:00
2026-04-13,2.769,2026-04-13T12:07:23+02:00
