"hour","price"
"00",0.03
"01",0.03
"02",0.03
"03",0.03
"04",0.03
"05",0.03
"06",-0.02
"07",0.03
"08",0.02
"09",0.01
"10",-0.06
"11",-0.03
"12",-0.02
"13",-0.03
"14",-0.01
"15",-0.01
"16",-0.03
"17",-0.01
"18",-0.01
"19",-0.02
"20",-0.01
"21",-0.03
"22",0
"23",0.06
