hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.26
6,-0.27
7,-0.27
8,-0.27
9,-0.28
10,-0.28
11,-0.28
12,-0.01
13,-0.03
14,-0.06
15,-0.09
16,-0.12
17,-0.13
18,-0.15
19,-0.18
20,-0.2
21,-0.21
22,-0.21
23,-0.21
