"hour","price"
"00",-0.03
"01",-0.03
"02",-0.03
"03",-0.03
"04",-0.03
"05",0.12
"06",0.12
"07",0.12
"08",0.01
"09",0.01
"10",0.07
"11",0.05
"12",0
"13",0.03
"14",0.02
"15",-0.02
"16",-0.01
"17",-0.02
"18",-0.05
"19",-0.07
"20",-0.08
"21",-0.08
"22",-0.05
"23",-0.05
