date,price,last_update
2026-04-01,2.339,2026-04-01T07:24:01+02:00
2026-04-02,2.359,2026-04-02T12:13:00+02:00
2026-04-03,2.409,2026-04-03T12:07:56+02:00
2026-04-04,2.329,2026-04-04T08:00:00+02:00
2026-04-05,2.329,2026-04-05T09:23:46+02:00
2026-04-06,2.499,2026-04-06T12:01:56+02:00
2026-04-07,2.509,2026-04-07T12:02:15+02:00
2026-04-08,2.489,2026-04-08T12:03:10+02:00
2026-04-09,2.419,2026-04-09T12:05:03+02:00
2026-04-10,2.419,2026-04-10T12:02:20+02:00
2026-04-11,2.379,2026-04-11T12:03:19+02:00
2026-04-12,2.369,2026-04-12T12:02:20+02:00
2026-04-13,2.359,2026-04-13T12:02:16+02:00
2026-04-14,2.399,2026-04-14T12:02:34+02:00
2026-04-15,2.359,2026-04-15T12:03:32+02:00
2026-04-16,2.299,2026-04-16T12:03:25+02:00
2026-04-17,2.279,2026-04-17T12:05:07+02:00
2026-04-18,2.269,2026-04-18T12:04:51+02:00
2026-04-19,2.259,2026-04-19T12:07:56+02:00
