date,price,last_update
2026-04-01,2.289,2026-04-01T12:05:33+02:00
2026-04-02,2.359,2026-04-02T12:08:56+02:00
2026-04-03,2.349,2026-04-03T12:04:54+02:00
2026-04-04,2.349,2026-04-04T12:04:54+02:00
2026-04-05,2.349,2026-04-05T12:04:45+02:00
2026-04-06,2.349,2026-04-06T12:04:58+02:00
2026-04-07,2.459,2026-04-07T12:07:20+02:00
2026-04-08,2.399,2026-04-08T12:05:15+02:00
2026-04-09,2.289,2026-04-09T12:05:03+02:00
2026-04-10,2.319,2026-04-10T12:05:22+02:00
2026-04-11,2.359,2026-04-11T12:04:20+02:00
2026-04-12,2.319,2026-04-12T12:05:23+02:00
2026-04-13,2.319,2026-04-13T12:05:20+02:00
2026-04-14,2.339,2026-04-14T12:05:39+02:00
2026-04-15,2.309,2026-04-15T12:05:34+02:00
2026-04-16,2.239,2026-04-16T12:04:25+02:00
2026-04-17,2.239,2026-04-17T12:05:07+02:00
