hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-0.02
8,-0.03
9,-0.05
10,-0.05
11,-0.05
12,-0.01
13,-0.02
14,-0.05
15,-0.06
16,-0.06
17,-0.06
18,-0.08
19,-0.1
20,-0.11
21,-0.11
22,-0.11
23,-0.11
