date,price,last_update
2026-04-01,2.079,2026-04-01T10:08:13+02:00
2026-04-02,2.099,2026-04-02T11:13:07+02:00
2026-04-03,2.139,2026-04-02T21:57:34+02:00
2026-04-04,2.169,2026-04-04T09:37:52+02:00
2026-04-05,2.169,2026-04-05T11:34:24+02:00
