date,price,last_update
2026-04-01,2.419,2026-04-01T12:07:36+02:00
2026-04-02,2.519,2026-04-02T12:03:51+02:00
2026-04-03,2.449,2026-04-03T12:06:55+02:00
2026-04-04,2.459,2026-04-04T12:05:55+02:00
2026-04-05,2.469,2026-04-05T12:07:49+02:00
2026-04-06,2.469,2026-04-06T12:04:58+02:00
2026-04-07,2.469,2026-04-07T12:04:17+02:00
2026-04-08,2.389,2026-04-07T14:54:44+02:00
2026-04-09,2.369,2026-04-09T08:09:46+02:00
2026-04-10,2.359,2026-04-10T09:30:24+02:00
2026-04-11,2.359,2026-04-10T12:52:15+02:00
2026-04-12,2.359,2026-04-11T12:52:04+02:00
2026-04-13,2.319,2026-04-13T08:03:42+02:00
2026-04-14,2.269,2026-04-13T17:07:21+02:00
2026-04-15,2.259,2026-04-14T15:25:53+02:00
2026-04-16,2.249,2026-04-15T16:09:36+02:00
2026-04-17,2.249,2026-04-16T12:41:12+02:00
2026-04-18,2.239,2026-04-17T16:10:44+02:00
2026-04-19,2.239,2026-04-18T12:40:25+02:00
