hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.33
6,-0.33
7,-0.33
8,-0.33
9,-0.34
10,-0.35
11,-0.36
12,-0.07
13,-0.09
14,-0.12
15,-0.13
16,-0.14
17,-0.15
18,-0.18
19,-0.21
20,-0.23
21,-0.24
22,-0.24
23,-0.24
