"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.12
"06",0.13
"07",0.13
"08",0.05
"09",-0.07
"10",0.01
"11",0
"12",-0.07
"13",0.03
"14",-0.03
"15",-0.07
"16",0.01
"17",-0.04
"18",-0.07
"19",-0.04
"20",-0.06
"21",-0.07
"22",0.01
"23",0.01
