date,price,last_update
2026-04-01,2.119,2026-04-01T10:46:28+02:00
2026-04-02,2.079,2026-04-02T11:22:33+02:00
2026-04-03,2.129,2026-04-02T19:22:22+02:00
2026-04-04,2.129,2026-04-04T08:21:30+02:00
2026-04-05,2.189,2026-04-05T10:21:29+02:00
