hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.28
6,-0.28
7,-0.3
8,-0.32
9,-0.32
10,-0.34
11,-0.34
12,-0.03
13,-0.09
14,-0.22
15,-0.24
16,-0.26
17,-0.27
18,-0.28
19,-0.28
20,-0.29
21,-0.29
22,-0.29
23,-0.29
