date,price,last_update
2026-04-01,2.499,2026-04-01T12:10:38+02:00
2026-04-02,2.539,2026-04-02T12:06:54+02:00
2026-04-03,2.499,2026-04-03T12:11:02+02:00
2026-04-04,2.579,2026-04-04T12:09:58+02:00
2026-04-05,2.579,2026-04-05T12:10:51+02:00
2026-04-06,2.579,2026-04-06T12:10:03+02:00
2026-04-07,2.579,2026-04-07T12:07:20+02:00
2026-04-08,2.579,2026-04-07T16:13:30+02:00
2026-04-10,2.499,2026-04-10T09:03:56+02:00
2026-04-11,2.499,2026-04-10T16:13:44+02:00
2026-04-12,2.499,2026-04-12T10:18:34+02:00
2026-04-13,2.529,2026-04-13T12:07:23+02:00
2026-04-14,2.499,2026-04-13T16:13:26+02:00
2026-04-15,2.559,2026-04-15T12:07:37+02:00
2026-04-16,2.559,2026-04-16T12:07:29+02:00
2026-04-17,2.559,2026-04-17T12:07:10+02:00
2026-04-18,2.549,2026-04-18T12:07:53+02:00
2026-04-19,2.549,2026-04-19T12:07:56+02:00
2026-04-20,2.539,2026-04-20T12:06:54+02:00
2026-04-21,2.529,2026-04-21T12:10:28+02:00
2026-04-22,2.549,2026-04-22T12:07:35+02:00
2026-04-23,2.559,2026-04-23T12:07:41+02:00
2026-04-24,2.569,2026-04-24T12:10:50+02:00
2026-04-25,2.559,2026-04-25T12:08:23+02:00
2026-04-26,2.559,2026-04-26T12:06:58+02:00
2026-04-27,2.589,2026-04-27T12:07:50+02:00
2026-04-28,2.509,2026-04-27T16:13:44+02:00
2026-04-30,2.509,2026-04-29T16:10:31+02:00
2026-05-01,2.409,2026-05-01T12:13:52+02:00
2026-05-02,2.409,2026-05-02T12:07:36+02:00
2026-05-03,2.409,2026-05-03T12:07:40+02:00
2026-05-04,2.459,2026-05-04T12:07:59+02:00
2026-05-05,2.459,2026-05-05T12:04:49+02:00
2026-05-06,2.429,2026-05-05T16:14:16+02:00
2026-05-08,2.429,2026-05-07T12:07:09+02:00
2026-05-14,2.439,2026-05-14T12:07:09+02:00
2026-05-15,2.459,2026-05-15T12:07:48+02:00
2026-05-16,2.449,2026-05-16T12:07:45+02:00
2026-05-17,2.449,2026-05-17T12:08:17+02:00
2026-05-18,2.459,2026-05-18T12:07:25+02:00
2026-05-19,2.459,2026-05-19T12:09:56+02:00
2026-05-20,2.439,2026-05-20T12:07:16+02:00
2026-05-21,2.439,2026-05-20T12:07:16+02:00
2026-05-23,2.449,2026-05-22T12:07:20+02:00
2026-05-27,2.449,2026-05-26T16:13:20+02:00
2026-05-29,2.419,2026-05-29T10:28:36+02:00
2026-05-30,2.419,2026-05-29T10:28:36+02:00
2026-06-03,2.419,2026-06-02T16:13:56+02:00
