date,price,last_update
2026-04-01,2.249,2026-04-01T11:07:55+02:00
2026-04-02,2.239,2026-04-02T10:34:57+02:00
2026-04-03,2.279,2026-04-02T15:50:24+02:00
2026-04-04,2.369,2026-04-04T07:49:51+02:00
2026-04-05,2.399,2026-04-05T08:47:20+02:00
