hour,price
0,0.06
1,0.06
2,0.06
3,0.06
4,0.06
5,0.06
6,0.06
7,0.06
8,0.03
9,0.01
10,-0.02
11,-0.05
12,0.2
13,0.06
14,0.03
15,0.0
16,-0.03
17,-0.05
18,-0.08
19,-0.09
20,-0.11
21,-0.11
22,-0.11
23,-0.11
