date,price,last_update
2026-04-01,2.139,2026-04-01T11:53:14+02:00
2026-04-02,2.149,2026-04-02T08:54:34+02:00
2026-04-03,2.169,2026-04-03T08:30:59+02:00
2026-04-04,2.219,2026-04-04T08:45:16+02:00
2026-04-05,2.239,2026-04-04T12:07:57+02:00
