date,price,last_update
2026-04-01,2.379,2026-04-01T12:12:43+02:00
2026-04-02,2.479,2026-04-02T12:15:06+02:00
2026-04-03,2.479,2026-04-03T12:15:18+02:00
2026-04-04,2.479,2026-04-04T12:14:06+02:00
2026-04-05,2.479,2026-04-05T12:15:54+02:00
2026-04-06,2.479,2026-04-06T12:14:07+02:00
2026-04-07,2.479,2026-04-07T12:14:27+02:00
2026-04-08,2.499,2026-04-08T12:14:26+02:00
2026-04-09,2.299,2026-04-09T10:46:38+02:00
2026-04-10,2.269,2026-04-10T09:32:29+02:00
2026-04-11,2.249,2026-04-11T11:16:37+02:00
2026-04-12,2.299,2026-04-12T12:14:31+02:00
2026-04-13,2.399,2026-04-13T12:14:32+02:00
2026-04-14,2.239,2026-04-14T10:02:02+02:00
2026-04-15,2.239,2026-04-15T12:14:45+02:00
2026-04-16,2.239,2026-04-16T12:14:37+02:00
