date,price,last_update
2026-04-01,2.049,2026-04-01T12:00:00+02:00
2026-04-02,2.039,2026-04-02T11:05:48+02:00
2026-04-03,2.249,2026-04-03T12:10:00+02:00
2026-04-04,2.249,2026-04-04T12:09:58+02:00
2026-04-05,2.249,2026-04-05T12:08:49+02:00
2026-04-06,2.229,2026-04-06T12:10:03+02:00
2026-04-07,2.099,2026-04-07T12:08:20+02:00
2026-04-08,2.089,2026-04-08T12:00:00+02:00
2026-04-09,2.219,2026-04-09T12:08:10+02:00
2026-04-10,2.219,2026-04-10T12:08:25+02:00
2026-04-11,2.169,2026-04-11T12:10:25+02:00
2026-04-12,2.169,2026-04-12T12:09:27+02:00
2026-04-13,2.189,2026-04-13T12:09:25+02:00
2026-04-14,2.159,2026-04-14T12:09:44+02:00
