date,price,last_update
2026-04-01,2.398,2026-04-01T12:07:36+02:00
2026-04-02,2.418,2026-04-02T12:05:53+02:00
2026-04-03,2.568,2026-04-03T12:05:54+02:00
2026-04-04,2.498,2026-04-04T12:03:49+02:00
2026-04-05,2.528,2026-04-05T12:04:45+02:00
2026-04-06,2.538,2026-04-06T12:03:57+02:00
2026-04-07,2.528,2026-04-07T12:05:17+02:00
2026-04-08,2.548,2026-04-08T12:05:15+02:00
2026-04-09,2.488,2026-04-09T12:04:00+02:00
2026-04-10,2.458,2026-04-10T12:05:22+02:00
2026-04-11,2.448,2026-04-11T12:04:20+02:00
2026-04-12,2.448,2026-04-12T12:05:23+02:00
2026-04-13,2.438,2026-04-13T12:04:19+02:00
2026-04-14,2.438,2026-04-14T12:05:39+02:00
2026-04-15,2.428,2026-04-15T12:04:33+02:00
2026-04-16,2.388,2026-04-16T12:04:25+02:00
2026-04-17,2.358,2026-04-17T12:04:05+02:00
2026-04-18,2.358,2026-04-18T12:03:50+02:00
2026-04-19,2.288,2026-04-19T12:03:52+02:00
2026-04-20,2.278,2026-04-20T12:05:53+02:00
