date,price,last_update
2026-04-01,2.089,2026-04-01T12:00:00+02:00
2026-04-02,2.219,2026-04-02T12:16:09+02:00
2026-04-03,2.279,2026-04-03T13:40:35+02:00
2026-04-04,2.279,2026-04-04T12:09:58+02:00
2026-04-05,2.279,2026-04-05T12:17:56+02:00
2026-04-06,2.279,2026-04-06T12:11:04+02:00
2026-04-07,2.259,2026-04-07T12:24:36+02:00
2026-04-08,2.209,2026-04-08T12:26:41+02:00
2026-04-09,2.209,2026-04-09T12:10:14+02:00
2026-04-10,2.209,2026-04-10T12:10:27+02:00
2026-04-11,2.189,2026-04-11T12:08:23+02:00
2026-04-12,2.189,2026-04-12T12:05:23+02:00
2026-04-13,2.189,2026-04-13T12:05:20+02:00
2026-04-14,2.189,2026-04-14T12:05:39+02:00
2026-04-15,2.189,2026-04-15T12:05:34+02:00
2026-04-16,2.189,2026-04-16T12:05:26+02:00
2026-04-17,2.189,2026-04-17T12:05:07+02:00
2026-04-18,2.189,2026-04-18T12:04:51+02:00
2026-04-19,2.189,2026-04-19T12:07:56+02:00
2026-04-20,2.189,2026-04-20T12:06:54+02:00
2026-04-21,2.189,2026-04-21T12:05:24+02:00
