date,price,last_update
2026-04-01,2.264,2026-04-01T11:21:25+02:00
2026-04-02,2.424,2026-04-02T11:59:37+02:00
2026-04-03,2.504,2026-04-03T12:02:50+02:00
2026-04-04,2.544,2026-04-04T12:02:49+02:00
2026-04-05,2.574,2026-04-05T12:04:45+02:00
2026-04-06,2.574,2026-04-06T12:04:58+02:00
2026-04-07,2.554,2026-04-07T12:07:20+02:00
2026-04-08,2.544,2026-04-08T12:05:15+02:00
2026-04-09,2.454,2026-04-09T12:05:03+02:00
2026-04-10,2.399,2026-04-10T12:05:22+02:00
2026-04-11,2.384,2026-04-11T12:07:23+02:00
2026-04-12,2.364,2026-04-12T12:07:25+02:00
2026-04-13,2.364,2026-04-13T12:08:24+02:00
2026-04-14,2.374,2026-04-14T12:07:41+02:00
