hour,price
0,-0.31
1,-0.31
2,-0.31
3,-0.31
4,-0.31
5,-0.31
6,-0.32
7,-0.34
8,-0.35
9,-0.35
10,-0.35
11,-0.35
12,-0.03
13,-0.06
14,-0.13
15,-0.19
16,-0.22
17,-0.25
18,-0.28
19,-0.3
20,-0.32
21,-0.32
22,-0.32
23,-0.32
