"hour","price"
"00",-0.01
"01",-0.01
"02",-0.01
"03",-0.01
"04",-0.01
"05",0.07
"06",0.07
"07",0.07
"08",0.03
"09",-0.01
"10",0.05
"11",0.05
"12",0
"13",0.02
"14",0.02
"15",0
"16",-0.03
"17",-0.05
"18",-0.05
"19",-0.02
"20",-0.03
"21",-0.09
"22",-0.01
"23",-0.01
