hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.3
8,-0.31
9,-0.31
10,-0.32
11,-0.32
12,-0.09
13,-0.18
14,-0.21
15,-0.22
16,-0.26
17,-0.3
18,-0.32
19,-0.32
20,-0.32
21,-0.32
22,-0.32
23,-0.32
