"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0.13
"06",0.13
"07",0.13
"08",0.08
"09",-0.06
"10",0
"11",0
"12",-0.05
"13",-0.02
"14",-0.02
"15",-0.05
"16",-0.03
"17",-0.03
"18",-0.07
"19",-0.03
"20",-0.03
"21",-0.07
"22",0.01
"23",0.01
