date,price,last_update
2026-05-01,2.009,2026-05-01T00:20:19+02:00
2026-05-02,2.009,2026-05-01T00:20:19+02:00
2026-05-07,1.959,2026-05-07T10:05:48+02:00
2026-05-08,1.879,2026-05-08T11:36:56+02:00
2026-05-09,1.849,2026-05-09T07:06:42+02:00
2026-05-10,1.849,2026-05-09T07:06:42+02:00
2026-05-27,1.829,2026-05-27T10:52:37+02:00
2026-05-28,1.819,2026-05-28T09:22:35+02:00
2026-05-29,1.799,2026-05-29T09:36:45+02:00
2026-05-30,1.789,2026-05-30T09:07:44+02:00
2026-05-31,1.789,2026-05-30T09:07:44+02:00
2026-06-02,1.789,2026-06-02T09:09:40+02:00
2026-06-03,1.789,2026-06-02T09:09:40+02:00
