date,price,last_update
2026-04-01,2.129,2026-04-01T10:09:14+02:00
2026-04-02,2.129,2026-04-01T12:49:54+02:00
2026-04-03,2.179,2026-04-03T08:18:41+02:00
2026-04-04,2.189,2026-04-04T08:27:38+02:00
2026-04-05,2.199,2026-04-05T10:28:35+02:00
