"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0.07
"06",0.07
"07",0.07
"08",0.04
"09",0.04
"10",0.06
"11",0.01
"12",-0.05
"13",-0.04
"14",-0.04
"15",-0.04
"16",-0.03
"17",-0.04
"18",-0.04
"19",-0.04
"20",-0.05
"21",-0.06
"22",0.02
"23",0.02
