hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.06
9,-0.1
10,-0.12
11,-0.12
12,-0.02
13,-0.04
14,-0.05
15,-0.06
16,-0.08
17,-0.1
18,-0.12
19,-0.14
20,-0.16
21,-0.17
22,-0.18
23,-0.18
