hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.29
7,-0.3
8,-0.3
9,-0.31
10,-0.31
11,-0.32
12,-0.02
13,-0.09
14,-0.15
15,-0.18
16,-0.2
17,-0.2
18,-0.2
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
