hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.06
9,-0.06
10,-0.06
11,-0.06
12,-0.07
13,-0.08
14,-0.1
15,-0.18
16,-0.23
17,-0.23
18,-0.23
19,-0.25
20,-0.26
21,-0.26
22,-0.26
23,-0.26
