hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.08
7,-0.1
8,-0.12
9,-0.13
10,-0.14
11,-0.14
12,-0.01
13,-0.01
14,-0.03
15,-0.05
16,-0.08
17,-0.11
18,-0.13
19,-0.16
20,-0.16
21,-0.16
22,-0.16
23,-0.16
