date,price,last_update
2026-04-01,2.069,2026-04-01T12:07:36+02:00
2026-04-02,2.169,2026-04-02T12:06:54+02:00
2026-04-03,2.169,2026-04-03T12:06:55+02:00
2026-04-04,2.169,2026-04-04T12:09:58+02:00
2026-04-05,2.209,2026-04-05T12:07:49+02:00
2026-04-06,2.209,2026-04-06T12:00:00+02:00
2026-04-07,2.209,2026-04-07T12:00:00+02:00
2026-04-08,2.149,2026-04-08T12:00:00+02:00
2026-04-09,2.079,2026-04-09T09:12:53+02:00
2026-04-10,2.089,2026-04-10T12:07:24+02:00
2026-04-11,2.089,2026-04-11T12:07:23+02:00
2026-04-12,2.089,2026-04-12T12:10:28+02:00
2026-04-13,2.099,2026-04-13T12:07:23+02:00
2026-04-14,2.079,2026-04-14T11:43:03+02:00
2026-04-15,2.059,2026-04-15T12:07:37+02:00
2026-04-16,2.049,2026-04-16T12:07:29+02:00
