date,price,last_update
2026-04-01,2.679,2026-04-01T12:02:27+02:00
2026-04-02,2.639,2026-04-02T12:01:46+02:00
2026-04-03,2.699,2026-04-03T12:01:49+02:00
2026-04-04,2.699,2026-04-04T12:00:46+02:00
2026-04-05,2.699,2026-04-05T12:01:43+02:00
2026-04-06,2.699,2026-04-06T12:00:55+02:00
2026-04-07,2.789,2026-04-07T12:01:14+02:00
2026-04-08,2.769,2026-04-07T14:23:55+02:00
2026-04-09,2.749,2026-04-09T12:01:58+02:00
2026-04-10,2.649,2026-04-09T14:18:32+02:00
2026-04-11,2.509,2026-04-10T12:01:19+02:00
2026-04-14,2.569,2026-04-13T14:03:59+02:00
2026-04-15,2.579,2026-04-15T12:02:30+02:00
2026-04-16,2.469,2026-04-15T14:02:10+02:00
2026-04-17,2.489,2026-04-17T12:00:59+02:00
2026-04-18,2.489,2026-04-18T12:00:48+02:00
