hour,price
0,-0.23
1,-0.23
2,-0.23
3,-0.23
4,-0.23
5,-0.27
6,-0.27
7,-0.27
8,-0.28
9,-0.28
10,-0.28
11,-0.28
12,-0.0
13,-0.08
14,-0.1
15,-0.13
16,-0.16
17,-0.17
18,-0.2
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
