date,price,last_update
2026-04-01,2.069,2026-04-01T09:16:51+02:00
2026-04-02,2.099,2026-04-01T16:17:33+02:00
2026-04-03,2.089,2026-04-03T08:55:52+02:00
2026-04-04,2.139,2026-04-04T07:56:57+02:00
2026-04-05,2.159,2026-04-04T16:27:09+02:00
