hour,price
0,-0.23
1,-0.23
2,-0.23
3,-0.23
4,-0.23
5,-0.23
6,-0.23
7,-0.24
8,-0.26
9,-0.28
10,-0.29
11,-0.29
12,-0.02
13,-0.03
14,-0.1
15,-0.18
16,-0.2
17,-0.22
18,-0.24
19,-0.26
20,-0.28
21,-0.29
22,-0.29
23,-0.29
