hour,price
0,-0.1
1,-0.1
2,-0.1
3,-0.1
4,-0.1
5,-0.1
6,-0.11
7,-0.12
8,-0.14
9,-0.17
10,-0.18
11,-0.18
12,-0.01
13,-0.01
14,-0.04
15,-0.07
16,-0.1
17,-0.12
18,-0.14
19,-0.16
20,-0.16
21,-0.16
22,-0.16
23,-0.16
