date,price,last_update
2026-04-01,2.329,2026-04-01T12:02:27+02:00
2026-04-02,2.379,2026-04-02T11:59:37+02:00
2026-04-03,2.419,2026-04-03T12:07:56+02:00
2026-04-04,2.329,2026-04-04T12:06:56+02:00
2026-04-05,2.349,2026-04-05T12:07:49+02:00
2026-04-06,2.359,2026-04-06T12:06:59+02:00
2026-04-07,2.379,2026-04-07T12:08:20+02:00
2026-04-08,2.309,2026-04-08T12:08:19+02:00
2026-04-09,2.329,2026-04-09T12:08:10+02:00
2026-04-10,2.379,2026-04-10T12:07:24+02:00
2026-04-11,2.329,2026-04-11T12:09:24+02:00
2026-04-12,2.329,2026-04-12T12:08:26+02:00
2026-04-13,2.329,2026-04-13T12:08:24+02:00
