date,price,last_update
2026-04-01,2.309,2026-04-01T12:07:36+02:00
2026-04-02,2.369,2026-04-02T12:00:41+02:00
2026-04-03,2.339,2026-04-03T12:06:55+02:00
2026-04-04,2.419,2026-04-04T12:13:06+02:00
2026-04-05,2.499,2026-04-05T12:11:51+02:00
2026-04-06,2.489,2026-04-06T12:12:05+02:00
2026-04-07,2.449,2026-04-07T12:07:20+02:00
2026-04-08,2.389,2026-04-08T12:12:25+02:00
2026-04-09,2.309,2026-04-08T13:08:44+02:00
2026-04-10,2.399,2026-04-10T12:12:29+02:00
2026-04-11,2.379,2026-04-11T12:07:23+02:00
2026-04-12,2.339,2026-04-12T12:07:25+02:00
2026-04-13,2.339,2026-04-13T12:12:28+02:00
2026-04-14,2.339,2026-04-14T12:13:50+02:00
2026-04-15,2.319,2026-04-15T12:07:37+02:00
2026-04-16,2.029,2026-04-16T11:32:46+02:00
2026-04-17,2.159,2026-04-17T12:12:16+02:00
2026-04-18,2.249,2026-04-18T12:11:56+02:00
2026-04-19,1.979,2026-04-19T11:27:21+02:00
2026-04-20,2.219,2026-04-20T12:06:54+02:00
2026-04-21,2.269,2026-04-21T12:12:30+02:00
2026-04-22,2.109,2026-04-22T09:57:37+02:00
2026-04-23,2.129,2026-04-23T12:12:44+02:00
