date,price,last_update
2026-04-01,2.019,2026-04-01T12:07:36+02:00
2026-04-02,2.099,2026-04-02T12:06:54+02:00
2026-04-03,2.099,2026-04-03T12:00:00+02:00
2026-04-04,2.129,2026-04-04T12:17:11+02:00
2026-04-05,2.099,2026-04-05T12:00:00+02:00
2026-04-06,2.149,2026-04-06T12:17:09+02:00
2026-04-07,2.159,2026-04-07T12:16:29+02:00
2026-04-08,2.109,2026-04-08T12:16:29+02:00
2026-04-09,2.039,2026-04-09T06:24:53+02:00
2026-04-10,2.019,2026-04-10T11:34:51+02:00
2026-04-11,2.049,2026-04-10T18:43:12+02:00
2026-04-12,2.029,2026-04-11T23:39:21+02:00
2026-04-13,2.039,2026-04-12T19:46:50+02:00
2026-04-14,2.029,2026-04-14T09:26:25+02:00
2026-04-15,2.039,2026-04-15T09:17:11+02:00
2026-04-16,2.049,2026-04-16T07:52:21+02:00
2026-04-17,2.029,2026-04-16T18:20:29+02:00
2026-04-18,2.049,2026-04-17T15:36:12+02:00
2026-04-19,2.039,2026-04-18T19:48:56+02:00
2026-04-20,2.079,2026-04-20T12:14:01+02:00
2026-04-21,2.019,2026-04-21T09:19:33+02:00
2026-04-22,2.069,2026-04-22T12:12:38+02:00
2026-04-23,2.109,2026-04-23T12:12:44+02:00
2026-04-24,2.029,2026-04-24T10:01:56+02:00
2026-04-25,2.039,2026-04-25T04:58:15+02:00
2026-04-26,2.039,2026-04-25T23:41:09+02:00
2026-04-27,2.039,2026-04-27T11:08:44+02:00
2026-04-28,2.059,2026-04-28T11:03:09+02:00
2026-04-29,2.049,2026-04-29T11:27:56+02:00
2026-04-30,2.099,2026-04-30T12:12:40+02:00
2026-05-01,1.879,2026-05-01T05:26:08+02:00
2026-05-02,1.909,2026-05-01T13:06:28+02:00
2026-05-03,1.929,2026-05-02T15:34:01+02:00
2026-05-04,1.949,2026-05-03T22:37:47+02:00
2026-05-05,2.029,2026-05-05T12:13:04+02:00
2026-05-06,2.059,2026-05-06T12:07:50+02:00
2026-05-07,2.049,2026-05-07T12:07:09+02:00
2026-05-08,1.959,2026-05-08T10:30:48+02:00
2026-05-09,1.959,2026-05-08T20:28:38+02:00
2026-05-10,1.949,2026-05-09T19:54:36+02:00
2026-05-11,2.029,2026-05-11T12:10:49+02:00
2026-05-12,1.969,2026-05-12T12:07:27+02:00
2026-05-13,1.879,2026-05-13T08:48:13+02:00
2026-05-14,1.889,2026-05-14T00:09:15+02:00
2026-05-15,1.879,2026-05-15T10:54:34+02:00
2026-05-16,1.869,2026-05-16T09:37:34+02:00
2026-05-17,1.869,2026-05-17T03:19:51+02:00
2026-05-18,1.949,2026-05-18T12:13:29+02:00
2026-05-19,1.899,2026-05-18T23:30:38+02:00
