date,price,last_update
2026-04-01,2.059,2026-04-01T12:00:00+02:00
2026-04-02,2.139,2026-04-02T12:02:48+02:00
2026-04-03,2.139,2026-04-03T12:03:51+02:00
2026-04-04,2.199,2026-04-04T12:02:49+02:00
2026-04-05,2.239,2026-04-05T12:01:43+02:00
2026-04-06,2.159,2026-04-06T12:00:00+02:00
2026-04-07,2.139,2026-04-07T12:02:15+02:00
2026-04-08,2.079,2026-04-08T12:00:00+02:00
2026-04-09,2.019,2026-04-09T10:43:36+02:00
2026-04-10,2.049,2026-04-10T12:02:20+02:00
2026-04-11,2.059,2026-04-11T12:02:18+02:00
2026-04-12,2.049,2026-04-12T12:02:20+02:00
2026-04-13,2.079,2026-04-13T12:02:16+02:00
2026-04-14,2.069,2026-04-14T12:01:33+02:00
2026-04-15,2.049,2026-04-15T12:02:30+02:00
2026-04-16,2.039,2026-04-16T12:01:22+02:00
2026-04-17,2.029,2026-04-17T12:00:59+02:00
2026-04-18,2.029,2026-04-18T12:02:50+02:00
2026-04-19,2.019,2026-04-19T12:02:51+02:00
2026-04-20,2.029,2026-04-20T12:02:50+02:00
2026-04-21,2.039,2026-04-21T12:01:21+02:00
2026-04-22,2.049,2026-04-22T12:01:30+02:00
2026-04-23,2.069,2026-04-23T12:01:36+02:00
2026-04-24,2.119,2026-04-24T12:01:42+02:00
2026-04-25,2.099,2026-04-25T12:02:19+02:00
2026-04-26,2.099,2026-04-26T12:01:54+02:00
2026-04-27,2.079,2026-04-27T12:01:45+02:00
2026-04-28,2.169,2026-04-28T12:01:58+02:00
2026-04-29,2.169,2026-04-29T12:04:31+02:00
2026-04-30,2.199,2026-04-30T12:01:31+02:00
2026-05-01,2.009,2026-05-01T12:01:07+02:00
2026-05-02,2.009,2026-05-02T12:02:20+02:00
2026-05-03,2.009,2026-05-03T12:00:26+02:00
2026-05-04,2.009,2026-05-04T12:01:50+02:00
2026-05-05,2.019,2026-05-05T12:01:39+02:00
2026-05-06,2.029,2026-05-06T12:01:42+02:00
2026-05-07,1.909,2026-05-07T12:02:00+02:00
2026-05-08,1.929,2026-05-08T12:01:28+02:00
2026-05-09,1.929,2026-05-09T11:59:54+02:00
2026-05-10,1.929,2026-05-10T12:00:58+02:00
2026-05-11,1.969,2026-05-11T12:00:40+02:00
2026-05-12,1.989,2026-05-12T12:00:21+02:00
2026-05-13,1.979,2026-05-13T12:01:29+02:00
2026-05-14,1.979,2026-05-14T12:01:05+02:00
2026-05-15,2.009,2026-05-15T12:00:43+02:00
2026-05-16,2.019,2026-05-16T12:00:40+02:00
2026-05-17,2.019,2026-05-17T12:00:10+02:00
2026-05-18,2.019,2026-05-18T12:00:20+02:00
2026-05-19,2.029,2026-05-19T12:00:50+02:00
2026-05-20,2.029,2026-05-20T12:01:11+02:00
2026-05-21,2.029,2026-05-21T12:01:20+02:00
2026-05-22,2.029,2026-05-22T12:01:16+02:00
2026-05-23,2.019,2026-05-23T12:00:38+02:00
2026-05-24,2.019,2026-05-24T12:01:39+02:00
2026-05-25,2.019,2026-05-25T12:01:30+02:00
2026-05-26,2.029,2026-05-26T12:01:28+02:00
2026-05-27,1.999,2026-05-27T12:01:40+02:00
2026-05-28,1.949,2026-05-28T12:00:55+02:00
2026-05-29,1.939,2026-05-29T12:00:59+02:00
2026-05-30,1.939,2026-05-30T12:01:19+02:00
2026-05-31,1.939,2026-05-31T12:01:09+02:00
2026-06-01,1.929,2026-06-01T12:01:36+02:00
