date,price,last_update
2026-04-01,2.279,2026-04-01T11:39:55+02:00
2026-04-02,2.259,2026-04-02T10:25:39+02:00
2026-04-03,2.339,2026-04-02T18:35:59+02:00
2026-04-04,2.389,2026-04-03T23:38:02+02:00
2026-04-05,2.409,2026-04-05T10:22:29+02:00
