"hour","price"
0,0.02
1,0.02
2,0.02
3,0.02
4,0.02
5,0.02
6,0.05
7,0.05
8,-0.01
9,-0.01
10,0.01
11,0
12,-0.02
13,0
14,-0.01
15,-0.03
16,-0.01
17,-0.01
18,-0.03
19,-0.02
20,-0.02
21,-0.03
22,-0.03
23,0
