"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.05
"06",0.07
"07",0.07
"08",0.05
"09",-0.01
"10",0
"11",0.01
"12",-0.04
"13",-0.01
"14",-0.01
"15",-0.05
"16",-0.02
"17",-0.01
"18",-0.04
"19",-0.03
"20",-0.04
"21",-0.06
"22",-0.01
"23",0.02
