date,price,last_update
2026-04-01,2.089,2026-04-01T11:11:01+02:00
2026-04-02,2.029,2026-04-02T06:18:42+02:00
2026-04-03,2.029,2026-04-02T18:20:28+02:00
2026-04-04,2.039,2026-04-03T17:53:26+02:00
2026-04-05,2.029,2026-04-04T17:55:27+02:00
