hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.25
7,-0.25
8,-0.28
9,-0.29
10,-0.3
11,-0.3
12,-0.01
13,-0.01
14,-0.04
15,-0.08
16,-0.1
17,-0.12
18,-0.13
19,-0.14
20,-0.15
21,-0.15
22,-0.15
23,-0.15
