date,price,last_update
2026-04-01,2.229,2026-04-01T10:08:13+02:00
2026-04-02,2.229,2026-04-01T13:13:38+02:00
2026-04-03,2.299,2026-04-02T14:54:36+02:00
2026-04-04,2.229,2026-04-03T12:16:24+02:00
2026-04-05,2.269,2026-04-04T13:08:22+02:00
