date,price,last_update
2026-04-03,2.064,2026-04-03T12:11:02+02:00
2026-04-04,2.104,2026-04-04T12:03:49+02:00
2026-04-05,2.124,2026-04-05T12:07:49+02:00
2026-04-06,2.124,2026-04-06T12:00:00+02:00
2026-04-07,2.124,2026-04-07T12:00:00+02:00
2026-04-09,2.024,2026-04-09T09:49:41+02:00
2026-04-10,2.024,2026-04-09T09:49:41+02:00
2026-04-11,1.994,2026-04-11T08:59:29+02:00
2026-04-12,1.994,2026-04-12T10:23:39+02:00
2026-04-13,1.994,2026-04-12T10:23:39+02:00
2026-04-15,1.994,2026-04-14T18:18:50+02:00
2026-04-16,1.984,2026-04-15T16:59:37+02:00
2026-04-18,1.984,2026-04-17T18:29:12+02:00
2026-04-19,1.944,2026-04-19T09:49:46+02:00
2026-04-20,1.944,2026-04-19T09:49:46+02:00
2026-04-29,1.994,2026-04-28T17:50:15+02:00
2026-05-01,1.844,2026-05-01T09:42:37+02:00
2026-05-02,1.934,2026-05-02T12:07:36+02:00
2026-05-03,1.934,2026-05-03T09:26:46+02:00
2026-05-04,1.934,2026-05-03T09:26:46+02:00
2026-05-07,1.934,2026-05-06T14:38:44+02:00
2026-05-08,1.914,2026-05-07T18:26:41+02:00
2026-05-09,1.884,2026-05-09T09:36:43+02:00
2026-05-10,1.884,2026-05-09T09:36:43+02:00
2026-05-13,1.894,2026-05-12T16:49:33+02:00
2026-05-16,1.874,2026-05-15T18:39:17+02:00
2026-05-23,1.854,2026-05-23T09:12:20+02:00
2026-05-24,1.854,2026-05-23T09:12:20+02:00
2026-05-28,1.854,2026-05-27T16:09:44+02:00
2026-05-29,1.844,2026-05-29T07:32:54+02:00
2026-05-30,1.834,2026-05-30T09:28:06+02:00
2026-05-31,1.834,2026-05-30T09:28:06+02:00
2026-06-04,1.834,2026-06-03T12:03:51+02:00
