date,price,last_update
2026-04-01,2.499,2026-04-01T12:03:32+02:00
2026-04-02,2.449,2026-04-02T12:02:48+02:00
2026-04-03,2.429,2026-04-03T12:00:48+02:00
2026-04-04,2.499,2026-04-04T12:02:49+02:00
2026-04-05,2.529,2026-04-05T12:00:43+02:00
2026-04-06,2.529,2026-04-06T12:01:56+02:00
2026-04-07,2.429,2026-04-07T12:02:15+02:00
2026-04-08,2.419,2026-04-08T12:03:10+02:00
2026-04-09,2.369,2026-04-09T06:03:28+02:00
2026-04-10,2.319,2026-04-10T12:02:20+02:00
2026-04-11,2.329,2026-04-11T12:03:19+02:00
2026-04-12,2.269,2026-04-11T13:30:38+02:00
2026-04-13,2.299,2026-04-13T12:02:16+02:00
2026-04-14,2.249,2026-04-14T06:02:42+02:00
2026-04-15,2.249,2026-04-15T07:46:23+02:00
2026-04-16,2.209,2026-04-16T11:30:42+02:00
2026-04-17,2.239,2026-04-17T12:00:59+02:00
2026-04-18,2.259,2026-04-18T12:00:48+02:00
2026-04-19,2.209,2026-04-19T12:01:51+02:00
2026-04-20,2.199,2026-04-20T12:02:50+02:00
2026-04-21,2.149,2026-04-21T12:01:21+02:00
2026-04-22,2.179,2026-04-22T12:01:30+02:00
