hour,price
0,-0.0
1,-0.0
2,-0.0
3,-0.0
4,-0.0
5,-0.0
6,-0.01
7,-0.02
8,-0.02
9,-0.03
10,-0.04
11,-0.04
12,0.14
13,0.13
14,0.06
15,0.02
16,0.02
17,0.01
18,-0.0
19,-0.03
20,-0.04
21,-0.04
22,-0.04
23,-0.04
