hour,price
0,0.1
1,0.1
2,0.1
3,0.1
4,0.09
5,0.05
6,0.05
7,0.05
8,0.05
9,0.04
10,0.02
11,0.01
12,0.12
13,0.11
14,0.09
15,0.08
16,0.06
17,0.05
18,0.05
19,0.04
20,0.04
21,0.04
22,0.04
23,0.04
