date,price,last_update
2026-04-01,2.509,2026-04-01T14:58:16+02:00
2026-04-02,2.519,2026-04-02T12:06:54+02:00
2026-04-03,2.469,2026-04-03T12:00:00+02:00
2026-04-04,2.519,2026-04-04T12:06:56+02:00
2026-04-05,2.519,2026-04-05T12:00:00+02:00
2026-04-06,2.519,2026-04-06T12:00:00+02:00
2026-04-07,2.519,2026-04-07T12:00:00+02:00
2026-04-08,2.499,2026-04-07T15:31:35+02:00
2026-04-09,2.519,2026-04-09T12:07:09+02:00
2026-04-10,2.479,2026-04-09T15:43:54+02:00
2026-04-11,2.459,2026-04-10T14:53:21+02:00
2026-04-12,2.459,2026-04-11T14:40:44+02:00
2026-04-14,2.459,2026-04-13T14:35:41+02:00
2026-04-16,2.499,2026-04-16T12:07:29+02:00
2026-04-17,2.509,2026-04-17T12:07:10+02:00
2026-04-18,2.509,2026-04-18T12:07:53+02:00
2026-04-19,2.509,2026-04-19T12:07:56+02:00
2026-04-20,2.509,2026-04-20T12:06:54+02:00
2026-04-21,2.419,2026-04-20T14:38:22+02:00
2026-04-22,2.519,2026-04-22T12:05:33+02:00
2026-04-23,2.549,2026-04-23T12:13:45+02:00
2026-04-24,2.559,2026-04-24T12:08:49+02:00
2026-04-25,2.569,2026-04-25T12:04:20+02:00
2026-04-26,2.569,2026-04-26T12:06:58+02:00
2026-04-27,2.569,2026-04-27T12:07:50+02:00
2026-04-28,2.579,2026-04-28T12:05:02+02:00
2026-04-29,2.659,2026-04-29T12:07:35+02:00
2026-04-30,2.519,2026-04-29T17:30:45+02:00
2026-05-01,2.479,2026-05-01T12:05:22+02:00
2026-05-02,2.479,2026-05-02T12:04:23+02:00
2026-05-03,2.479,2026-05-03T12:05:35+02:00
2026-05-04,2.459,2026-05-04T12:04:56+02:00
2026-05-05,2.469,2026-05-05T12:10:59+02:00
2026-05-06,2.449,2026-05-06T12:07:50+02:00
2026-05-07,2.409,2026-05-06T16:18:27+02:00
2026-05-08,2.429,2026-05-08T12:07:33+02:00
2026-05-09,2.429,2026-05-09T12:07:59+02:00
2026-05-10,2.429,2026-05-10T12:10:06+02:00
2026-05-11,2.469,2026-05-11T12:07:47+02:00
2026-05-12,2.469,2026-05-12T12:07:27+02:00
2026-05-13,2.479,2026-05-13T12:07:37+02:00
2026-05-14,2.499,2026-05-14T12:07:09+02:00
2026-05-15,2.509,2026-05-15T12:07:48+02:00
2026-05-16,2.509,2026-05-16T12:10:46+02:00
2026-05-17,2.509,2026-05-17T12:08:17+02:00
2026-05-18,2.529,2026-05-18T12:07:25+02:00
2026-05-19,2.529,2026-05-19T12:07:54+02:00
2026-05-20,2.519,2026-05-20T12:04:14+02:00
2026-05-21,2.499,2026-05-21T12:07:26+02:00
2026-05-22,2.469,2026-05-22T12:07:20+02:00
2026-05-23,2.469,2026-05-23T12:07:43+02:00
2026-05-24,2.469,2026-05-24T12:09:44+02:00
2026-05-25,2.469,2026-05-25T12:07:35+02:00
2026-05-26,2.449,2026-05-26T12:07:31+02:00
2026-05-27,2.389,2026-05-27T12:07:47+02:00
2026-05-28,2.389,2026-05-28T12:07:05+02:00
2026-05-29,2.379,2026-05-29T12:07:08+02:00
2026-05-30,2.379,2026-05-30T12:07:25+02:00
2026-05-31,2.379,2026-05-31T12:07:16+02:00
2026-06-01,2.369,2026-05-31T14:06:55+02:00
2026-06-02,2.339,2026-06-01T17:40:29+02:00
2026-06-03,2.389,2026-06-03T12:07:53+02:00
2026-06-04,2.389,2026-06-04T12:04:20+02:00
2026-06-05,2.379,2026-06-04T15:31:28+02:00
2026-06-08,2.389,2026-06-08T12:08:51+02:00
2026-06-09,2.399,2026-06-09T12:04:00+02:00
2026-06-10,2.359,2026-06-10T12:05:19+02:00
2026-06-11,2.379,2026-06-11T12:07:14+02:00
2026-06-12,2.359,2026-06-11T16:45:53+02:00
2026-06-13,2.339,2026-06-12T17:43:48+02:00
2026-06-14,2.359,2026-06-14T12:13:22+02:00
2026-06-15,2.359,2026-06-15T07:50:06+02:00
2026-06-16,2.319,2026-06-16T12:07:50+02:00
2026-06-17,2.339,2026-06-17T12:08:03+02:00
2026-06-18,2.309,2026-06-18T11:33:57+02:00
2026-06-19,2.329,2026-06-19T12:08:11+02:00
2026-06-20,2.329,2026-06-20T12:06:56+02:00
2026-06-21,2.329,2026-06-21T12:05:11+02:00
2026-06-22,2.339,2026-06-22T12:05:18+02:00
2026-06-23,2.329,2026-06-23T12:07:56+02:00
2026-06-24,2.329,2026-06-24T12:07:45+02:00
2026-06-25,2.339,2026-06-25T12:04:20+02:00
2026-06-26,2.339,2026-06-26T12:07:57+02:00
2026-06-27,2.339,2026-06-27T12:07:35+02:00
2026-06-28,2.339,2026-06-28T12:07:43+02:00
