hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.3
8,-0.3
9,-0.3
10,-0.3
11,-0.3
12,-0.22
13,-0.28
14,-0.28
15,-0.29
16,-0.32
17,-0.34
18,-0.35
19,-0.38
20,-0.38
21,-0.38
22,-0.38
23,-0.38
