hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.28
6,-0.28
7,-0.29
8,-0.3
9,-0.31
10,-0.32
11,-0.32
12,-0.11
13,-0.15
14,-0.16
15,-0.21
16,-0.26
17,-0.27
18,-0.29
19,-0.31
20,-0.33
21,-0.33
22,-0.33
23,-0.33
