date,price,last_update
2026-04-01,2.279,2026-04-01T12:08:37+02:00
2026-04-02,2.129,2026-04-02T08:28:58+02:00
2026-04-03,2.279,2026-04-03T12:04:54+02:00
2026-04-04,2.329,2026-04-04T12:04:54+02:00
2026-04-05,2.319,2026-04-05T12:10:51+02:00
2026-04-06,2.179,2026-04-06T12:06:59+02:00
2026-04-07,2.339,2026-04-07T12:08:20+02:00
2026-04-08,2.309,2026-04-08T12:07:18+02:00
2026-04-09,2.249,2026-04-09T12:07:09+02:00
2026-04-10,2.159,2026-04-10T12:10:27+02:00
2026-04-11,2.169,2026-04-11T12:09:24+02:00
2026-04-12,2.169,2026-04-12T12:10:28+02:00
2026-04-13,2.159,2026-04-13T12:10:26+02:00
2026-04-14,2.199,2026-04-14T12:07:41+02:00
2026-04-15,2.199,2026-04-15T12:10:39+02:00
2026-04-16,2.179,2026-04-16T12:13:36+02:00
2026-04-17,2.159,2026-04-17T12:10:14+02:00
2026-04-18,2.149,2026-04-18T12:10:56+02:00
2026-04-19,2.149,2026-04-19T12:07:56+02:00
2026-04-20,2.139,2026-04-20T12:12:59+02:00
2026-04-21,2.139,2026-04-21T12:10:28+02:00
2026-04-22,2.129,2026-04-22T12:09:36+02:00
2026-04-23,2.139,2026-04-23T12:09:42+02:00
2026-04-24,2.169,2026-04-24T12:10:50+02:00
2026-04-25,2.189,2026-04-25T12:09:23+02:00
2026-04-26,2.189,2026-04-26T12:10:01+02:00
2026-04-27,2.189,2026-04-27T12:09:53+02:00
2026-04-28,2.209,2026-04-28T12:08:05+02:00
2026-04-29,2.199,2026-04-29T12:08:36+02:00
2026-04-30,2.199,2026-04-30T12:11:39+02:00
2026-05-01,2.189,2026-05-01T12:09:38+02:00
2026-05-02,2.209,2026-05-02T12:10:53+02:00
2026-05-03,2.209,2026-05-03T12:07:40+02:00
2026-05-04,2.139,2026-05-04T12:11:10+02:00
2026-05-05,2.099,2026-05-05T12:12:00+02:00
2026-05-06,2.119,2026-05-06T12:09:52+02:00
