date,price,last_update
2026-04-01,2.219,2026-04-01T12:00:00+02:00
2026-04-02,2.209,2026-04-02T12:00:00+02:00
2026-04-03,2.189,2026-04-03T12:00:00+02:00
2026-04-04,2.189,2026-04-04T12:00:00+02:00
2026-04-05,2.189,2026-04-05T12:00:00+02:00
2026-04-06,2.189,2026-04-06T12:00:00+02:00
2026-04-08,2.279,2026-04-08T12:01:04+02:00
2026-04-09,2.259,2026-04-09T12:04:00+02:00
2026-04-10,2.219,2026-04-10T12:02:20+02:00
2026-04-11,2.219,2026-04-11T12:07:23+02:00
2026-04-12,2.219,2026-04-12T12:02:20+02:00
2026-04-13,2.189,2026-04-13T12:03:17+02:00
2026-04-14,2.229,2026-04-14T12:01:33+02:00
2026-04-15,2.209,2026-04-15T12:02:30+02:00
2026-04-16,2.199,2026-04-16T12:03:25+02:00
2026-04-17,2.169,2026-04-17T12:02:00+02:00
2026-04-18,2.189,2026-04-18T12:04:51+02:00
2026-04-19,2.179,2026-04-19T12:02:51+02:00
2026-04-20,2.179,2026-04-20T12:03:51+02:00
2026-04-21,2.159,2026-04-21T12:02:22+02:00
2026-04-22,2.159,2026-04-22T12:02:31+02:00
2026-04-23,2.189,2026-04-23T12:07:41+02:00
2026-04-24,2.169,2026-04-24T12:01:42+02:00
2026-04-25,2.199,2026-04-25T12:02:19+02:00
2026-04-26,2.079,2026-04-26T09:17:39+02:00
2026-04-27,2.199,2026-04-27T12:03:47+02:00
2026-04-28,2.229,2026-04-28T12:02:59+02:00
2026-04-29,2.229,2026-04-29T12:02:29+02:00
2026-04-30,2.239,2026-04-30T12:02:32+02:00
2026-05-01,2.249,2026-05-01T12:09:38+02:00
2026-05-02,2.019,2026-05-02T10:16:57+02:00
2026-05-03,2.189,2026-05-03T12:04:33+02:00
2026-05-04,2.149,2026-05-04T12:02:54+02:00
2026-05-05,2.119,2026-05-05T12:02:47+02:00
2026-05-06,2.139,2026-05-06T12:02:44+02:00
2026-05-07,2.009,2026-05-07T10:19:06+02:00
2026-05-08,2.099,2026-05-08T12:03:30+02:00
2026-05-09,2.099,2026-05-09T12:02:56+02:00
2026-05-10,2.099,2026-05-10T12:04:00+02:00
2026-05-11,2.079,2026-05-11T12:02:42+02:00
2026-05-12,2.109,2026-05-12T12:03:23+02:00
2026-05-13,2.129,2026-05-13T12:00:29+02:00
2026-05-14,2.209,2026-05-14T11:54:56+02:00
2026-05-15,2.209,2026-05-15T11:53:36+02:00
2026-05-16,2.199,2026-05-16T12:02:41+02:00
2026-05-17,2.209,2026-05-17T12:01:12+02:00
2026-05-18,2.199,2026-05-18T12:00:20+02:00
2026-05-19,2.239,2026-05-19T12:00:50+02:00
2026-05-20,2.229,2026-05-20T12:04:14+02:00
2026-05-21,2.199,2026-05-21T11:57:17+02:00
2026-05-22,2.199,2026-05-22T12:02:16+02:00
2026-05-23,2.199,2026-05-23T11:55:34+02:00
2026-05-24,2.199,2026-05-24T12:01:39+02:00
2026-05-25,2.199,2026-05-25T11:53:22+02:00
2026-05-26,2.199,2026-05-26T11:52:21+02:00
2026-05-27,2.159,2026-05-27T12:03:42+02:00
2026-05-28,2.149,2026-05-28T11:54:50+02:00
2026-05-29,2.099,2026-05-29T12:04:06+02:00
2026-05-30,2.099,2026-05-30T12:03:21+02:00
2026-05-31,2.099,2026-05-31T11:57:00+02:00
2026-06-01,2.119,2026-06-01T11:54:30+02:00
2026-06-02,2.099,2026-06-02T11:59:42+02:00
2026-06-03,2.119,2026-06-03T11:53:43+02:00
2026-06-04,2.099,2026-06-04T12:00:18+02:00
2026-06-05,2.099,2026-06-05T12:04:23+02:00
2026-06-06,2.079,2026-06-06T11:55:45+02:00
2026-06-07,2.089,2026-06-07T11:53:46+02:00
2026-06-08,2.079,2026-06-08T12:00:44+02:00
2026-06-09,2.099,2026-06-09T11:54:53+02:00
2026-06-10,2.129,2026-06-10T11:57:11+02:00
2026-06-11,2.099,2026-06-11T12:02:07+02:00
2026-06-12,2.119,2026-06-12T11:56:17+02:00
2026-06-13,2.109,2026-06-13T11:59:43+02:00
2026-06-14,2.089,2026-06-14T11:58:11+02:00
2026-06-15,2.099,2026-06-15T12:03:51+02:00
2026-06-16,2.099,2026-06-16T11:53:36+02:00
2026-06-17,2.079,2026-06-17T12:04:58+02:00
2026-06-18,2.069,2026-06-18T12:02:28+02:00
2026-06-19,2.069,2026-06-19T12:03:02+02:00
2026-06-20,2.059,2026-06-20T12:02:53+02:00
2026-06-21,2.069,2026-06-21T12:02:09+02:00
2026-06-22,2.089,2026-06-22T12:01:15+02:00
2026-06-23,2.109,2026-06-23T11:54:41+02:00
2026-06-24,2.099,2026-06-24T12:03:37+02:00
2026-06-25,2.109,2026-06-25T11:51:59+02:00
2026-06-26,2.109,2026-06-26T12:02:52+02:00
2026-06-27,2.109,2026-06-27T12:02:30+02:00
2026-06-28,2.109,2026-06-28T11:55:32+02:00
2026-06-29,2.129,2026-06-29T12:00:41+02:00
2026-06-30,2.189,2026-06-30T11:59:28+02:00
2026-07-01,2.249,2026-07-01T11:54:54+02:00
2026-07-02,2.319,2026-07-02T11:59:24+02:00
