date,price,last_update
2026-04-01,2.159,2026-03-31T16:40:48+02:00
2026-04-02,2.159,2026-04-01T15:15:40+02:00
2026-04-03,2.169,2026-04-02T15:49:20+02:00
2026-04-04,2.169,2026-04-02T15:49:20+02:00
2026-04-05,2.169,2026-04-02T15:49:20+02:00
